timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2023/12/24,0.09346,0.09492,0.09026,0.09171,1078125456,0.092715714,0.0950975,0.0852348,0.093222779,0.093348261,0.091178481,-0.000161488,-0.000667563,0.000506075,0.002169781,-0.001023331,0.003193112,43.91589987,51.21118383,30.53219137,18.53693259,14.09969068,0.005740878,0.088959774,0.0950975,0.101235226,12.90827952,0.224042728,5.28422E+11,38.25788693,33.49267049,35.93584024,51.37448453,48.07935689,57.9647398,53.43095026,0.5546699,0.749274813,-0.018724588
2023/12/25,0.09172,0.09544,0.09124,0.09435,794322702,0.093032857,0.0950975,0.0857002,0.093504584,0.093502375,0.091413408,3.52E-05,-0.000376735,0.000411891,0.002088967,-0.000883316,0.002972283,53.35997042,55.04200513,29.45146173,18.20895273,13.3484838,0.005630815,0.088959774,0.0950975,0.101235226,12.90827952,0.439106108,5.29217E+11,49.99635524,41.18120833,37.79760269,57.11253644,51.09041674,69.15677584,54.20417021,0.511975259,0.702335473,0.028786392
2023/12/26,0.09436,0.09445,0.087,0.09135,1045263091,0.093192857,0.0949185,0.0859998,0.092965938,0.09317124,0.091408711,-0.000274455,-0.000549077,0.000274622,0.001762529,-0.000967803,0.002730332,43.62162043,50.21673028,27.52599203,16.52692309,17.37267951,0.005760757,0.088566599,0.0949185,0.101270401,13.38390592,0.219099857,5.28171E+11,53.03775181,43.24958696,39.30782193,52.33205241,51.5042953,53.98756663,57.41412112,0.466972823,0.654009055,-0.031796502
2023/12/27,0.09135,0.09386,0.08956,0.09365,697904313,0.0935,0.0948045,0.0864052,0.093136954,0.093244896,0.091574732,-0.000124239,-0.000319089,0.00019485,0.001670163,-0.000848135,0.002518298,51.53326759,53.57684227,25.73805588,15.62951293,16.42934486,0.005656417,0.088447468,0.0948045,0.101161532,13.41082385,0.409195049,5.28869E+11,50.06143623,54.28417943,46.2383249,55.03955009,52.68271356,59.75322315,60.41513979,0.426578197,0.60601965,0.025177887
2023/12/28,0.09365,0.09493,0.09107,0.09174,896005552,0.093035714,0.0943095,0.0867332,0.092787715,0.093013373,0.091586974,-0.000300057,-0.000395925,9.59E-05,0.001426399,-0.00087352,0.002299918,45.3654457,50.52695574,24.03928543,16.23253677,15.60993067,0.005528102,0.088655724,0.0943095,0.099963276,11.98983271,0.272762472,5.27973E+11,48.1668757,47.273704,48.26915679,51.05666976,52.14069896,48.88861135,56.15988562,0.385990974,0.559596858,-0.020395088
2023/12/29,0.09174,0.093,0.08843,0.09097,676368690,0.092461429,0.093935,0.0870812,0.092333286,0.092699008,0.091541273,-0.000505453,-0.000481057,-2.44E-05,0.001157735,-0.000913746,0.002071482,42.94781814,49.30833395,22.93578658,15.26200783,18.13052728,0.005459666,0.088440521,0.093935,0.099429479,11.69847032,0.230183701,5.27297E+11,50.4366768,47.09120816,49.5496972,46.06808287,50.1164936,37.97126141,55.46533271,0.344638614,0.515049211,-0.008393285
2023/12/30,0.09096,0.0914,0.0892,0.09,348435520,0.091967143,0.093342,0.0873734,0.091749965,0.092283776,0.091427104,-0.000749146,-0.0005798,-0.000169346,0.000856672,-0.000971848,0.00182852,39.82832487,47.7460884,21.91110908,14.80316101,17.58543946,0.005226833,0.088946727,0.093342,0.097737273,9.417567473,0.11981883,5.26949E+11,45.41427067,37.94833992,44.10441736,42.35349878,47.52882866,32.00283904,53.78166084,0.301828533,0.471463801,-0.010662856
2023/12/31,0.09,0.09089,0.08808,0.08955,385427628,0.091658571,0.093113,0.0875946,0.091199974,0.091863195,0.09128806,-0.000932055,-0.000610167,-0.000321888,0.000575136,-0.001002707,0.001577843,38.32179962,47.00209068,21.27581442,14.21529253,18.46992158,0.005054202,0.088437497,0.093113,0.097788503,10.04264182,0.11897144,5.26563E+11,47.60917201,32.64486517,39.22813775,38.3067559,44.45480441,26.0106589,56.80559874,0.258376506,0.428179038,-0.005
2024/1/1,0.08956,0.09207,0.08847,0.09199,506560988,0.091321429,0.093022,0.0878754,0.09139748,0.091882704,0.091340055,-0.000657425,-0.00026843,-0.000388995,0.000542648,-0.000828156,0.001370804,50.23066338,51.42220594,20.26544223,15.17951316,17.51050913,0.00495033,0.088333475,0.093022,0.097710525,10.08046422,0.389944059,5.2707E+11,55.43636543,34.59912377,35.06410962,45.24557819,44.71839567,46.29994322,58.16840547,0.221158656,0.385798829,0.027247348
2024/1/2,0.092,0.09438,0.09035,0.0911,881934936,0.091285714,0.092756,0.0882062,0.09132311,0.091762288,0.091322273,-0.000589594,-0.000160479,-0.000429115,0.000440014,-0.000744632,0.001184646,46.41683515,49.79099354,19.06569073,17.66292793,16.47858573,0.004884592,0.08826949,0.092756,0.09724251,9.673790263,0.315446769,5.26188E+11,55.46113294,36.63897147,34.62765347,46.35645181,45.26441438,48.54052666,54.34029501,0.187353364,0.344985881,-0.009674965
2024/1/3,0.09109,0.09213,0.075,0.08201,1959750401,0.089622857,0.0919415,0.0883976,0.088994833,0.090261936,0.090632475,-0.00182257,-0.001114764,-0.000707806,-0.00037054,-0.001244149,0.000873609,24.36940949,36.91191161,20.51972724,13.91039066,32.01531504,0.005759264,0.086074367,0.0919415,0.097808633,12.76275265,-0.346367366,5.24228E+11,43.5498665,37.70487484,36.31432336,42.62866983,44.38583286,39.11434376,47.53546208,0.137409315,0.303367442,-0.099780461
2024/1/4,0.082,0.08467,0.08093,0.08401,1144911613,0.088518571,0.0914905,0.0885532,0.087748624,0.089300099,0.090141922,-0.002217349,-0.001207635,-0.001009715,-0.000841822,-0.001372345,0.000530523,32.58859263,40.55524134,21.86990399,13.24858462,30.49214223,0.005615031,0.084711531,0.0914905,0.098269469,14.81895688,-0.051743203,5.25373E+11,40.08539851,37.1700315,37.1712926,43.48852282,44.08672952,42.29210943,51.56404738,0.082911566,0.26069397,0.02438727
2024/1/5,0.08401,0.08483,0.08046,0.08267,1109914047,0.087332857,0.0907675,0.0886172,0.086478968,0.088280084,0.089588446,-0.002559975,-0.001240208,-0.001319767,-0.001308362,-0.001471108,0.000162746,30.03701098,38.93295338,23.18641003,12.50023573,29.3772943,0.0055261,0.083483068,0.0907675,0.098051932,16.05075026,-0.055808578,5.24263E+11,41.07798402,37.25394302,37.37628312,41.82058069,43.33134657,38.79904893,50.55737176,0.024676637,0.216038241,-0.015950482
2024/1/6,0.08267,0.08268,0.07833,0.08058,979471694,0.085987143,0.090149,0.0885006,0.085004226,0.087095456,0.088921154,-0.002963829,-0.00131525,-0.001648579,-0.001825698,-0.001590755,-0.000234943,26.29122495,36.48173179,24.69082658,11.78653942,30.4956766,0.005442093,0.081702867,0.090149,0.098595133,18.7381615,-0.066472281,5.23284E+11,40.40064356,36.19432704,36.87276719,37.47791035,41.38020117,29.67332871,51.40313958,-0.038119389,0.168914867,-0.025281239
2024/1/7,0.08058,0.08148,0.07701,0.07824,927733107,0.084371429,0.0894545,0.0884598,0.08331317,0.085733078,0.088129957,-0.003424399,-0.001420656,-0.002003743,-0.002396879,-0.001729549,-0.00066733,22.60846298,33.9076785,26.25608476,11.08609028,30.43830045,0.005372658,0.079606261,0.0894545,0.099302739,22.01843258,-0.069365729,5.22356E+11,41.39075461,26.89171559,33.44666188,30.55802898,37.77281044,16.12846607,49.59211996,-0.106294983,0.118811134,-0.029039464
2024/1/8,0.07822,0.08177,0.07412,0.0813,1392075761,0.082844286,0.089008,0.0884766,0.082809877,0.085051066,0.087624034,-0.003129467,-0.000900579,-0.002228888,-0.002572968,-0.001524511,-0.001048458,36.23531156,39.8813528,28.05514856,9.991708968,31.16282881,0.005535325,0.078550024,0.089008,0.099465976,23.49895761,0.131477452,5.23748E+11,43.27529083,25.88444263,29.65682842,32.18511574,35.91024554,24.73485613,53.40180058,-0.168526316,0.066549484,0.039110429
2024/1/9,0.0813,0.08399,0.07642,0.07923,2205553399,0.081148571,0.0883945,0.0885076,0.081914908,0.084155517,0.087002254,-0.003116877,-0.000710391,-0.002406486,-0.002846737,-0.001438623,-0.001408114,31.8143144,37.41758439,28.97135205,11.83207341,28.19659086,0.005680659,0.077180956,0.0883945,0.099608044,25.3715886,0.091364709,5.21542E+11,55.13061917,24.96980571,25.91532131,29.86411467,33.89486858,21.80260685,53.02796419,-0.228373046,0.012466201,-0.025461255
2024/1/10,0.07922,0.08501,0.07579,0.08307,1240032433,0.0813,0.0877985,0.0887338,0.082203681,0.083988515,0.086710976,-0.002433378,-2.15E-05,-0.002411864,-0.002722461,-0.001051478,-0.001670983,46.05801479,44.29280804,29.48646625,11.74670156,25.06697672,0.005933469,0.076785206,0.0877985,0.098811794,25.08765932,0.285327629,5.22782E+11,56.46052093,34.02210476,28.2921177,34.63464834,34.14146184,35.62102136,59.30935576,-0.275528512,-0.042721263,0.04846649
2024/1/11,0.08307,0.088,0.08197,0.08456,1520441570,0.081378571,0.087277,0.08891,0.082792761,0.084076436,0.086551644,-0.00170273,0.000567307,-0.002270037,-0.002475209,-0.000643381,-0.001831828,50.71834545,46.7378856,29.0381142,14.49024892,23.24946108,0.005940364,0.076695939,0.087277,0.097858061,24.24707684,0.371610224,5.24303E+11,58.03627377,39.69792663,32.89661237,42.41236412,36.89842926,53.44023383,56.79040086,-0.308508526,-0.097817028,0.01793668
2024/1/12,0.08456,0.08544,0.0778,0.08007,1117173897,0.081007143,0.0866075,0.0889874,0.082112071,0.083460061,0.086071523,-0.001827325,0.00035417,-0.002181495,-0.002611462,-0.000623707,-0.001987755,38.90230429,40.91065082,29.30835508,13.18575535,26.07011581,0.006061767,0.075981673,0.0866075,0.097233327,24.53789058,0.192376879,5.23186E+11,56.73455415,41.30216366,38.34073168,42.56405447,38.786971,50.1182214,53.9623428,-0.339738935,-0.1508335,-0.053098392
2024/1/13,0.08007,0.08138,0.07861,0.08092,451114051,0.081055714,0.086068,0.0890422,0.081814053,0.083069282,0.085689928,-0.001707594,0.000379121,-0.002086715,-0.002620646,-0.000506313,-0.002114333,41.89223068,42.37538482,29.55929304,12.73800234,25.18484435,0.005826641,0.075437554,0.086068,0.096698446,24.70243548,0.257865288,5.23637E+11,56.52621205,38.15399803,39.71802944,44.7064878,40.76014327,52.59917687,55.37267442,-0.366084734,-0.200721978,0.010615711
2024/1/14,0.08094,0.08396,0.07964,0.08003,923333159,0.081311429,0.085352,0.089064,0.08136804,0.0826017,0.085270674,-0.001691734,0.000315985,-0.002007718,-0.002668974,-0.000443713,-0.002225261,39.5291887,41.22313581,29.0104198,15.27304841,23.82598938,0.005719023,0.07512806,0.085352,0.09557594,23.95711817,0.239728513,5.22713E+11,60.39456521,30.70088845,36.71901671,43.99740877,41.83923177,48.31376278,53.83651099,-0.389356571,-0.246725668,-0.010998517
2024/1/15,0.08002,0.08178,0.07987,0.08108,423589779,0.08128,0.0848385,0.089112,0.08129603,0.082367593,0.084960254,-0.001462974,0.000435796,-0.00189877,-0.002592661,-0.00029392,-0.002298741,43.88587442,43.1859204,28.50075179,14.89050771,23.22922505,0.00544695,0.07484205,0.0848385,0.09483495,23.56583372,0.312008261,5.23137E+11,57.47900342,32.36261928,33.73916859,46.04630326,43.24158893,51.6557319,49.11929056,-0.406627462,-0.287671009,0.01312008
2024/1/16,0.08108,0.08258,0.07986,0.08134,582449257,0.081581429,0.084223,0.089162,0.081307022,0.082209501,0.084692087,-0.00122606,0.000538167,-0.001764228,-0.002482586,-0.000147075,-0.00233551,45.02998275,43.68738543,27.77690899,15.42767116,22.36994057,0.005252168,0.074985411,0.084223,0.093460589,21.93602376,0.343952783,5.23719E+11,56.37592383,34.53767504,32.53372759,48.03663253,44.8399368,54.43002399,51.35278146,-0.417839317,-0.322287047,0.003206709
2024/1/17,0.08134,0.0816,0.07935,0.08059,478700611,0.081227143,0.0836655,0.0891572,0.081127767,0.081960347,0.084388229,-0.001138111,0.000500893,-0.001639004,-0.002427881,-7.39E-05,-0.002353984,42.13857402,42.52147393,27.21776526,14.93549545,22.37940677,0.005037728,0.074980542,0.0836655,0.092350458,20.76114576,0.322941002,5.23241E+11,62.32484343,40.35202604,35.75077345,45.12843479,44.93610279,45.51309878,46.96079606,-0.425395849,-0.350828106,-0.009220556
2024/1/18,0.0806,0.08081,0.0769,0.07808,621337144,0.080301429,0.083021,0.0891094,0.080365825,0.081363371,0.083920953,-0.001396382,0.000194098,-0.00159048,-0.002557582,-0.000162878,-0.002394704,33.69179543,38.79042292,27.21957714,14.09403434,24.64879407,0.004957176,0.074694212,0.083021,0.091347788,20.05947376,0.20330696,5.22619E+11,56.45872948,38.41097725,37.76689278,36.33732944,42.06984501,24.87229831,44.81744744,-0.434972279,-0.373783576,-0.031145303
2024/1/19,0.07808,0.07884,0.07484,0.07857,766708753,0.080087143,0.0824495,0.0890122,0.079916869,0.080933621,0.083524586,-0.001427512,0.000130374,-0.001557886,-0.002590964,-0.000157008,-0.002433956,36.5868691,39.8991146,27.61736697,13.27034303,26.21804702,0.004888806,0.074559637,0.0824495,0.090339363,19.13865591,0.254146557,5.23386E+11,58.12337886,35.73487032,38.16595787,33.67270798,39.27079933,22.47652527,53.14711813,-0.443685611,-0.392467698,0.006275615
2024/1/20,0.07856,0.09058,0.07821,0.08777,1655077344,0.081065714,0.0823605,0.0890906,0.081880152,0.081985372,0.083839061,-7.40E-05,0.001187093,-0.001261113,-0.001853689,0.000464214,-0.002317903,67.58651072,56.01006501,26.32553293,26.5710057,21.94647013,0.005423177,0.074758107,0.0823605,0.089962893,18.4612599,0.855776136,5.25041E+11,67.17798712,47.83969639,40.66184798,49.83093704,42.79084524,63.91112066,58.52810678,-0.430105968,-0.405978525,0.117093038
2024/1/21,0.08777,0.09046,0.08468,0.08546,2294800965,0.081841429,0.082034,0.0890764,0.082775114,0.08251993,0.08395913,0.00042767,0.001351026,-0.000923356,-0.0014392,0.000702962,-0.002142162,59.12036864,52.22455926,25.12597275,24.55766281,20.28353836,0.005448664,0.075650749,0.082034,0.088417251,15.56245266,0.768358544,5.22746E+11,76.08243181,61.29437299,48.28964656,55.71109483,47.0975951,72.9380943,57.12783885,-0.406284825,-0.413372513,-0.026318788
2024/1/22,0.08547,0.08559,0.08012,0.08057,1591848689,0.081768571,0.0815075,0.0889736,0.082223835,0.082219941,0.083708084,1.88E-05,0.000753725,-0.000734925,-0.001488143,0.000523215,-0.002011358,45.15198773,45.25220921,23.63263548,22.79716772,24.8056501,0.005450188,0.07664671,0.0815075,0.08636829,11.9272203,0.403565049,5.21155E+11,66.46637847,62.74222211,57.29209716,49.27541858,47.82353626,52.17918322,50.30519401,-0.386735037,-0.415666991,-0.057219752
2024/1/23,0.08057,0.08189,0.076,0.07821,1285716152,0.081321429,0.0813175,0.0887002,0.081220376,0.081603027,0.083300818,-0.000569439,0.000132389,-0.000701828,-0.001697791,0.000250854,-0.001948645,39.85055512,42.31593781,22.9907095,21.04748,28.27041738,0.005481603,0.076257157,0.0813175,0.086377843,12.44589017,0.192955618,5.19869E+11,56.21784678,42.23625819,55.42428443,39.98708549,45.21138601,29.53848447,49.01140978,-0.375524751,-0.414130122,-0.029291299
2024/1/24,0.07821,0.08066,0.07754,0.07904,688387053,0.0811,0.081069,0.088394,0.080675282,0.081208715,0.082985202,-0.000787772,-6.88E-05,-0.000719017,-0.001776487,0.000137726,-0.001914213,42.61511964,43.69956451,22.39463538,20.16461643,27.08457843,0.005312917,0.076074247,0.081069,0.086063753,12.32222637,0.296886847,5.20557E+11,54.5067489,28.16603134,44.38150388,35.55259321,41.99178841,22.67420281,47.43407533,-0.36787444,-0.409824231,0.010612454
2024/1/25,0.07905,0.07925,0.07711,0.07795,487927595,0.081081429,0.080833,0.0880544,0.079993962,0.080707374,0.082612224,-0.001045005,-0.00026079,-0.000784214,-0.00190485,7.49E-06,-0.001912341,39.81162212,42.26577619,21.92042645,19.55861256,26.87447544,0.00508628,0.075718534,0.080833,0.085947466,12.65440142,0.218152402,5.20069E+11,47.25329305,22.61753494,31.00660816,30.2879211,38.0904993,14.68276468,48.28834343,-0.364773392,-0.403928017,-0.013790486
2024/1/26,0.07795,0.08035,0.07753,0.07985,438354293,0.081264286,0.0807965,0.0877328,0.079957971,0.080575471,0.082407615,-0.000888413,-8.34E-05,-0.000805054,-0.001832144,6.42E-05,-0.001896301,46.91380649,45.61539724,21.19410131,20.35413625,25.77519765,0.004924403,0.075664942,0.0807965,0.085928058,12.70242731,0.407776553,5.20508E+11,53.13423685,26.09063956,25.62473528,30.80185845,35.66095235,21.08367065,48.16709562,-0.359880269,-0.396648508,0.024374599
2024/1/27,0.07985,0.0807,0.07902,0.08014,330227896,0.080174286,0.0808915,0.0873028,0.080003478,0.080508475,0.082239643,-0.00071485,7.22E-05,-0.000787013,-0.001731168,0.000132106,-0.001863275,48.00630579,46.12913955,20.42615825,20.3663902,25.11607818,0.00469266,0.075883921,0.0808915,0.085899079,12.38097787,0.424963745,5.20838E+11,56.20509063,28.42016095,25.70944515,31.7586299,34.3601782,26.55553331,40.64452905,-0.352647287,-0.387501287,0.00363181
2024/1/28,0.08014,0.08149,0.07818,0.07882,405942847,0.079225714,0.0807675,0.08691,0.079707609,0.08024871,0.081986337,-0.000767981,1.52E-05,-0.000783207,-0.001737627,0.000100518,-0.001838145,43.27678349,44.08765098,19.90103974,19.3182181,25.12953984,0.004593899,0.075684273,0.0807675,0.085850727,12.58730759,0.308438609,5.20432E+11,51.04045594,30.26260059,28.25780037,27.61960786,32.11332142,18.63218075,42.55545466,-0.34651876,-0.37670497,-0.016471175
2024/1/29,0.07883,0.08306,0.07816,0.08135,1259643662,0.079337143,0.0808735,0.0864998,0.080118207,0.080418139,0.081939201,-0.000407735,0.000300377,-0.000708112,-0.001521062,0.000253667,-0.001774728,53.51694938,48.76766371,18.96239927,20.28293601,23.22403934,0.004615763,0.075834717,0.0808735,0.085912283,12.46089928,0.547283246,5.21692E+11,57.4274471,33.43922067,30.7073274,30.7459442,31.65752902,28.92277457,49.76790381,-0.334903973,-0.36612697,0.032098452
2024/1/30,0.08137,0.08219,0.07939,0.07972,609381172,0.079552857,0.080706,0.0862116,0.080018655,0.080310733,0.081774815,-0.000403391,0.000243777,-0.000647168,-0.001464082,0.000248517,-0.001712599,47.12269207,46.09092204,18.09080454,19.37867214,22.18865375,0.004486066,0.07574835,0.080706,0.08566365,12.28570428,0.400557729,5.21082E+11,52.85515709,32.54976705,32.08386277,33.42743169,32.24749657,35.78730193,48.26379918,-0.323205684,-0.356895955,-0.020036878
2024/1/31,0.07971,0.08028,0.078,0.07875,492930215,0.079511429,0.0804155,0.0859104,0.079701491,0.08007062,0.081550755,-0.000522838,9.95E-05,-0.000622302,-0.001480135,0.000185972,-0.001666106,43.51316462,44.52473139,17.64263782,18.64955981,23.64759005,0.00432849,0.075721327,0.0804155,0.085109673,11.67479622,0.322599205,5.20589E+11,52.83491784,32.40152478,32.7968375,35.26890158,33.25463158,39.29744159,47.15877774,-0.31359352,-0.34876912,-0.012167587
2024/2/1,0.07874,0.07986,0.07728,0.07937,423161080,0.079714286,0.0803805,0.0855694,0.079618618,0.079962832,0.081389217,-0.000486057,0.000108996,-0.000595053,-0.001426385,0.000191777,-0.001618162,46.56534376,45.79265191,17.41143458,17.83196311,23.83432156,0.004203598,0.07566615,0.0803805,0.08509485,11.7300846,0.392827226,5.21012E+11,53.6201292,28.20838628,31.05322603,36.17366548,34.22764288,40.06571068,50.79545302,-0.303764653,-0.340795775,0.007873016
2024/2/2,0.07937,0.07996,0.07858,0.07928,338158394,0.079632857,0.0802985,0.085189,0.079533964,0.079857781,0.081232979,-0.000456557,0.000110797,-0.000567354,-0.001375198,0.000194371,-0.001569569,46.14309623,45.62961912,17.16101301,17.57122865,23.2472564,0.004001912,0.075567516,0.0802985,0.085029484,11.78349321,0.392358549,5.20674E+11,58.00799677,25.37263918,28.66085008,36.27263973,34.9093085,38.9993022,47.26316455,-0.293842083,-0.332569958,-0.00113393
2024/2/3,0.07928,0.07951,0.07853,0.07874,181709999,0.079432857,0.080234,0.0849032,0.079335473,0.079685815,0.081048314,-0.000497003,5.63E-05,-0.000553284,-0.001362499,0.000165656,-0.001528155,43.38898286,44.60353173,16.94292404,17.24635645,22.91177183,0.003786061,0.075455199,0.080234,0.085012801,11.91215865,0.343684629,5.20493E+11,50.32145256,23.40852429,25.66318325,32.60159834,34.14007178,29.52465148,42.85346514,-0.284989298,-0.323705059,-0.006811302
2024/2/4,0.07874,0.07998,0.07775,0.07831,263166434,0.07936,0.0800955,0.0845268,0.079079105,0.079474151,0.080845476,-0.000562908,-7.70E-06,-0.000555209,-0.001371325,0.000125464,-0.001496789,41.10948792,43.75967069,16.97333297,16.49882922,23.43475296,0.003674914,0.075262549,0.0800955,0.084928451,12.0679723,0.315278506,5.20229E+11,34.74919412,21.84432874,23.54183074,27.67442196,31.98485517,19.05355555,44.97806962,-0.277711681,-0.314575215,-0.005461011
